S1	3.7	F2	2	70	16
S1	3.7	I2	5	70	16
D1	3.7	D1	5	100	16
D1	3.7	I1	5	70	16
D1	3.7	L1	5	70	16
D1	3.7	C2	4	70	16
B2	3.6	L1	5	70	16
B2	3.6	R1	4	70	16
B2	3.6	T1	2	70	16
B2	3.6	B2	5	100	16
B2	3.6	V2	1	80	16
B2	3.6	X2	4	70	16
K2	3.6	A1	4	80	16
K2	3.6	G1	3	70	16
K2	3.6	T1	2	70	16
C2	3.5	D1	5	70	16
C2	3.5	I1	5	80	16
C2	3.5	P1	3	70	16
C2	3.5	C2	4	100	16
Q1	3.5	G1	3	70	16
Q1	3.5	Q1	2	100	16
Q1	3.5	T1	2	70	16
Q1	3.5	E2	3	80	16
Q1	3.5	I2	5	80	16
Q1	3.5	J2	3	80	16
Q1	3.5	X2	4	90	16
W2	3.4	J1	4	80	16
W2	3.4	O2	3	80	16
W2	3.4	S2	1	70	16
W2	3.4	W2	5	100	16
I1	3.4	D1	5	70	16
I1	3.4	I1	5	100	16
I1	3.4	L1	5	80	16
I1	3.4	P1	3	70	16
I1	3.4	C2	4	80	16
I1	3.4	F2	2	70	16
B1	3.4	L1	5	70	16
B1	3.4	R1	4	70	16
B1	3.4	S2	1	70	16
Z1	4.0	R1	4	70	17
Z1	4.0	Z1	5	100	17
Z1	4.0	O2	2	80	17
Z1	4.0	X2	4	70	17
Q1	3.8	G1	3	70	17
Q1	3.8	U1	1	70	17
Q1	3.8	I2	5	80	17
Q1	3.8	J2	4	80	17
Q1	3.8	X2	4	90	17
I2	3.7	G1	3	70	17
I2	3.7	L1	5	70	17
I2	3.7	S1	3	70	17
I2	3.7	V1	1	70	17
I2	3.7	X1	5	70	17
I2	3.7	I2	5	100	17
I2	3.7	X2	4	70	17
D1	3.5	D1	5	100	17
D1	3.5	E1	2	70	17
D1	3.5	I1	5	70	17
D1	3.5	L1	5	70	17
D1	3.5	U1	1	70	17
C2	3.5	D1	5	70	17
C2	3.5	E1	2	80	17
C2	3.5	I1	5	80	17
C2	3.5	P1	3	70	17
C2	3.5	W1	5	70	17
C2	3.5	R2	4	70	17
J2	3.5	G1	3	70	17
J2	3.5	U1	1	70	17
J2	3.5	J2	4	100	17
J2	3.5	X2	4	70	17
V2	3.5	K1	4	80	17
V2	3.5	B2	1	80	17
V2	3.5	X2	4	70	17
T1	3.5	F1	2	70	17
T1	3.5	K1	4	70	17
T1	3.5	B2	1	70	17
T1	3.5	J2	4	70	17
T1	3.5	O2	2	70	17
T1	3.5	P2	3	70	17
T1	3.5	X2	4	80	17
K2	3.5	A1	4	80	17
K2	3.5	G1	3	70	17
K2	3.5	U1	1	70	17
G2	3.4	J2	4	80	17
G2	3.4	S2	1	70	17
Q1	4.0	C1	1	70	18
Q1	4.0	G1	3	70	18
Q1	4.0	T1	1	70	18
Q1	4.0	U1	5	70	18
Q1	4.0	E2	3	80	18
Q1	4.0	I2	5	80	18
Q1	4.0	J2	5	80	18
Q1	4.0	X2	4	90	18
Z1	4.0	R1	4	70	18
Z1	4.0	Z1	5	100	18
Z1	4.0	O2	3	80	18
Z1	4.0	X2	4	70	18
C2	4.0	D1	5	70	18
C2	4.0	E1	3	80	18
C2	4.0	I1	5	80	18
C2	4.0	P1	3	70	18
C2	4.0	Y1	1	70	18
C2	4.0	L2	2	100	18
D1	3.9	D1	5	100	18
D1	3.9	E1	3	70	18
D1	3.9	I1	5	70	18
D1	3.9	L1	5	70	18
D1	3.9	U1	5	70	18
D1	3.9	Y1	1	80	18
D1	3.9	L2	2	70	18
G2	3.9	Y1	1	80	18
G2	3.9	G2	5	100	18
G2	3.9	J2	5	80	18
G2	3.9	S2	3	70	18
T2	3.8	A1	4	80	18
T2	3.8	B1	4	80	18
T2	3.8	C1	1	70	18
T2	3.8	L1	5	70	18
T2	3.8	S1	2	70	18
T2	3.8	T2	4	100	18
S1	3.8	F1	2	70	18
S1	3.8	P1	3	70	18
S1	3.8	S1	2	100	18
S1	3.8	I2	5	70	18
S1	3.8	M2	5	70	18
S1	3.8	T2	4	70	18
I2	3.8	G1	3	70	18
I2	3.8	L1	5	70	18
I2	3.8	S1	2	70	18
I2	3.8	I2	5	100	18
I2	3.8	X2	4	70	18
J2	3.7	C1	1	70	18
J2	3.7	G1	3	70	18
J2	3.7	T1	1	70	18
J2	3.7	U1	5	70	18
J2	3.7	G2	5	80	18
J2	3.7	J2	5	100	18
J2	3.7	X2	4	70	18
N1	3.7	C1	1	70	18
N1	3.7	D1	5	80	18
N1	3.7	E1	3	70	18
N1	3.7	G1	3	70	18
N1	3.7	I1	5	70	18
N1	3.7	L1	5	70	18
N1	3.7	R1	4	70	18
N1	3.7	U1	5	90	18
N1	3.7	Y1	1	80	18
N1	3.7	E2	3	80	18
N1	3.7	L2	2	70	18
I1	3.9	D1	5	70	19
I1	3.9	I1	5	100	19
I1	3.9	L1	5	80	19
I1	3.9	M1	1	70	19
I1	3.9	N1	3	70	19
I1	3.9	P1	3	70	19
I1	3.9	V1	5	80	19
I1	3.9	W1	4	90	19
I1	3.9	F2	4	70	19
I1	3.9	L2	3	80	19
I1	3.9	Q2	2	70	19
I1	3.9	R2	2	90	19
Z1	3.7	R1	4	70	19
Z1	3.7	Z1	5	100	19
Z1	3.7	X2	4	70	19
D1	3.6	D1	5	100	19
D1	3.6	I1	5	70	19
D1	3.6	L1	5	70	19
D1	3.6	N1	3	80	19
D1	3.6	U1	4	70	19
D1	3.6	L2	3	70	19
D1	3.6	Q2	2	80	19
Q1	3.6	G1	3	70	19
Q1	3.6	Q1	4	100	19
Q1	3.6	T1	2	70	19
Q1	3.6	U1	4	70	19
Q1	3.6	E2	1	80	19
Q1	3.6	I2	5	80	19
Q1	3.6	J2	1	80	19
Q1	3.6	X2	4	90	19
K1	3.6	K1	5	100	19
K1	3.6	T1	2	70	19
K1	3.6	X2	4	70	19
K2	3.6	A1	4	80	19
K2	3.6	G1	3	70	19
K2	3.6	T1	2	70	19
K2	3.6	U1	4	70	19
K2	3.6	K2	3	100	19
Y1	3.5	D1	5	80	19
Y1	3.5	I1	5	70	19
Y1	3.5	N1	3	80	19
Y1	3.5	U1	4	70	19
Y1	3.5	W1	4	80	19
Y1	3.5	L2	3	70	19
Y1	3.5	Q2	2	80	19
Y1	3.5	S2	5	70	19
I2	3.5	G1	3	70	19
I2	3.5	L1	5	70	19
I2	3.5	Q1	4	80	19
I2	3.5	V1	5	70	19
I2	3.5	I2	5	100	19
I2	3.5	X2	4	70	19
T2	3.5	A1	4	80	19
T2	3.5	L1	5	70	19
S1	3.5	F1	2	70	19
S1	3.5	M1	1	70	19
S1	3.5	P1	3	70	19
S1	3.5	F2	4	70	19
S1	3.5	I2	5	70	19
S1	3.5	R2	2	70	19
Q1	4.2	G1	3	70	20
Q1	4.2	Q1	5	100	20
Q1	4.2	T1	1	70	20
Q1	4.2	I2	5	80	20
Q1	4.2	J2	5	80	20
Q1	4.2	X2	4	90	20
Z1	4.0	R1	4	70	20
Z1	4.0	Z1	5	100	20
Z1	4.0	H2	2	70	20
Z1	4.0	X2	4	70	20
D1	3.9	D1	5	100	20
D1	3.9	E1	2	70	20
D1	3.9	I1	5	70	20
D1	3.9	L1	5	70	20
D1	3.9	Q2	4	80	20
V2	3.9	K1	4	80	20
V2	3.9	T1	1	90	20
V2	3.9	V2	5	100	20
V2	3.9	X2	4	70	20
I2	3.9	G1	3	70	20
I2	3.9	L1	5	70	20
I2	3.9	Q1	5	80	20
I2	3.9	S1	4	70	20
I2	3.9	X1	3	70	20
I2	3.9	I2	5	100	20
I2	3.9	X2	4	70	20
I1	3.8	D1	5	70	20
I1	3.8	I1	5	100	20
I1	3.8	L1	5	80	20
I1	3.8	M1	2	70	20
I1	3.8	P1	3	70	20
I1	3.8	Q2	4	70	20
C2	3.8	D1	5	70	20
C2	3.8	E1	2	80	20
C2	3.8	I1	5	80	20
C2	3.8	M1	2	90	20
C2	3.8	P1	3	70	20
C2	3.8	Q2	4	70	20
S1	3.7	F1	2	70	20
S1	3.7	M1	2	70	20
S1	3.7	P1	3	70	20
S1	3.7	S1	4	100	20
S1	3.7	I2	5	70	20
K2	3.7	A1	4	80	20
K2	3.7	G1	3	70	20
K2	3.7	T1	1	70	20
K2	3.7	H2	2	70	20
K2	3.7	U2	2	70	20
J2	3.7	G1	3	70	20
J2	3.7	Q1	5	80	20
J2	3.7	T1	1	70	20
J2	3.7	J2	5	100	20
J2	3.7	U2	2	70	20
J2	3.7	X2	4	70	20
D1	4.3	D1	5	100	21
D1	4.3	I1	5	70	21
D1	4.3	L1	5	70	21
D1	4.3	U1	2	70	21
D1	4.3	Y1	1	80	21
D1	4.3	C2	5	70	21
D1	4.3	L2	2	70	21
Z1	4.3	R1	4	70	21
Z1	4.3	Z1	5	100	21
Z1	4.3	A2	3	80	21
Z1	4.3	O2	1	80	21
Z1	4.3	X2	4	70	21
G2	4.1	Y1	1	80	21
G2	4.1	S2	4	70	21
C2	4.1	D1	5	70	21
C2	4.1	I1	5	80	21
C2	4.1	M1	2	90	21
C2	4.1	P1	3	70	21
C2	4.1	Y1	1	70	21
C2	4.1	C2	5	100	21
C2	4.1	L2	2	100	21
Q1	4.1	C1	4	70	21
Q1	4.1	G1	3	70	21
Q1	4.1	Q1	4	100	21
Q1	4.1	T1	5	70	21
Q1	4.1	U1	2	70	21
Q1	4.1	E2	4	80	21
Q1	4.1	I2	5	80	21
Q1	4.1	X2	4	90	21
N1	4.0	C1	4	70	21
N1	4.0	D1	5	80	21
N1	4.0	G1	3	70	21
N1	4.0	I1	5	70	21
N1	4.0	L1	5	70	21
N1	4.0	R1	4	70	21
N1	4.0	U1	2	90	21
N1	4.0	Y1	1	80	21
N1	4.0	C2	5	70	21
N1	4.0	E2	4	80	21
N1	4.0	L2	2	70	21
T2	3.9	A1	4	80	21
T2	3.9	C1	4	70	21
T2	3.9	L1	5	70	21
T2	3.9	S1	5	70	21
T2	3.9	X1	1	70	21
T2	3.9	T2	5	100	21
V2	3.8	T1	5	90	21
V2	3.8	V2	5	100	21
V2	3.8	X2	4	70	21
K1	3.8	T1	5	70	21
K1	3.8	X1	1	70	21
K1	3.8	V2	5	80	21
K1	3.8	X2	4	70	21
J2	3.8	C1	4	70	21
J2	3.8	G1	3	70	21
J2	3.8	Q1	4	80	21
J2	3.8	T1	5	70	21
J2	3.8	U1	2	70	21
J2	3.8	X2	4	70	21
V2	3.7	K1	3	80	22
V2	3.7	B2	2	80	22
V2	3.7	V2	5	100	22
V2	3.7	X2	4	70	22
Z1	3.6	R1	4	70	22
Z1	3.6	Z1	5	100	22
Z1	3.6	A2	3	80	22
Z1	3.6	X2	4	70	22
D1	3.5	D1	5	100	22
D1	3.5	I1	5	70	22
D1	3.5	L1	5	70	22
D1	3.5	Y1	2	80	22
D1	3.5	C2	2	70	22
D1	3.5	Q2	4	80	22
Q1	3.5	C1	3	70	22
Q1	3.5	G1	3	70	22
Q1	3.5	E2	3	80	22
Q1	3.5	I2	5	80	22
Q1	3.5	J2	2	80	22
Q1	3.5	X2	4	90	22
I2	3.3	G1	3	70	22
I2	3.3	L1	5	70	22
I2	3.3	I2	5	100	22
I2	3.3	X2	4	70	22
S1	3.3	F1	2	70	22
S1	3.3	P1	3	70	22
S1	3.3	I2	5	70	22
S1	3.3	R2	3	70	22
I1	3.3	D1	5	70	22
I1	3.3	I1	5	100	22
I1	3.3	L1	5	80	22
I1	3.3	P1	3	70	22
I1	3.3	W1	1	90	22
I1	3.3	Y1	2	70	22
I1	3.3	C2	2	80	22
I1	3.3	D2	1	70	22
I1	3.3	Q2	4	70	22
I1	3.3	R2	3	90	22
B1	3.2	L1	5	70	22
B1	3.2	R1	4	70	22
B1	3.2	S2	2	70	22
K2	3.2	A1	4	80	22
K2	3.2	G1	3	70	22
P2	3.2	C1	3	70	22
P2	3.2	F1	2	80	22
P2	3.2	R1	4	70	22
P2	3.2	S2	2	70	22
P2	3.2	X2	4	70	22
P2	3.9	F1	2	80	23
P2	3.9	R1	4	70	23
P2	3.9	T1	5	70	23
P2	3.9	P2	5	100	23
P2	3.9	S2	1	70	23
P2	3.9	X2	4	70	23
D1	3.9	D1	5	100	23
D1	3.9	E1	2	70	23
D1	3.9	I1	5	70	23
D1	3.9	L1	5	70	23
D1	3.9	N1	2	80	23
D1	3.9	Y1	1	80	23
D1	3.9	C2	5	70	23
I2	3.8	G1	3	70	23
I2	3.8	L1	5	70	23
I2	3.8	Q1	3	80	23
I2	3.8	S1	1	70	23
I2	3.8	I2	5	100	23
I2	3.8	X2	4	70	23
Z1	3.7	R1	4	70	23
Z1	3.7	Z1	5	100	23
Z1	3.7	H2	4	70	23
Z1	3.7	X2	4	70	23
Q1	3.7	G1	3	70	23
Q1	3.7	Q1	3	100	23
Q1	3.7	T1	5	70	23
Q1	3.7	E2	5	80	23
Q1	3.7	I2	5	80	23
Q1	3.7	X2	4	90	23
V2	3.6	T1	5	90	23
V2	3.6	X2	4	70	23
C2	3.6	D1	5	70	23
C2	3.6	E1	2	80	23
C2	3.6	I1	5	80	23
C2	3.6	N1	2	70	23
C2	3.6	P1	3	70	23
C2	3.6	Y1	1	70	23
C2	3.6	C2	5	100	23
C2	3.6	R2	1	70	23
F2	3.5	I1	5	70	23
F2	3.5	S1	1	70	23
F2	3.5	F2	4	100	23
F2	3.5	R2	1	80	23
G2	3.4	Y1	1	80	23
G2	3.4	G2	4	100	23
G2	3.4	S2	1	70	23
I1	3.4	D1	5	70	23
I1	3.4	I1	5	100	23
I1	3.4	L1	5	80	23
I1	3.4	N1	2	70	23
I1	3.4	P1	3	70	23
I1	3.4	Y1	1	70	23
I1	3.4	C2	5	80	23
I1	3.4	F2	4	70	23
I1	3.4	R2	1	90	23
D1	4.1	D1	5	100	24
D1	4.1	E1	3	70	24
D1	4.1	I1	5	70	24
D1	4.1	L1	5	70	24
D1	4.1	Y1	4	80	24
S1	4.0	F1	2	70	24
S1	4.0	P1	3	70	24
S1	4.0	S1	3	100	24
S1	4.0	I2	5	70	24
S1	4.0	M2	4	70	24
S1	4.0	T2	5	70	24
V2	3.8	K1	1	80	24
V2	3.8	T1	1	90	24
V2	3.8	V2	5	100	24
V2	3.8	X2	4	70	24
I2	3.8	G1	3	70	24
I2	3.8	L1	5	70	24
I2	3.8	Q1	2	80	24
I2	3.8	S1	3	70	24
I2	3.8	X1	5	70	24
I2	3.8	I2	5	100	24
I2	3.8	X2	4	70	24
T2	3.7	A1	4	80	24
T2	3.7	L1	5	70	24
T2	3.7	S1	3	70	24
T2	3.7	X1	5	70	24
T2	3.7	T2	5	100	24
Z1	3.6	R1	4	70	24
Z1	3.6	Z1	5	100	24
Z1	3.6	A2	5	80	24
Z1	3.6	H2	4	70	24
Z1	3.6	O2	3	80	24
Z1	3.6	X2	4	70	24
U1	3.6	A1	4	70	24
U1	3.6	D1	5	70	24
U1	3.6	G1	3	80	24
U1	3.6	Q1	2	70	24
U1	3.6	W1	3	70	24
U1	3.6	Y1	4	70	24
U1	3.6	E2	5	70	24
U1	3.6	J2	3	70	24
U1	3.6	K2	1	70	24
U1	3.6	N2	4	70	24
U1	3.6	P2	1	70	24
L1	3.6	D1	5	70	24
L1	3.6	I1	5	80	24
L1	3.6	L1	5	100	24
L1	3.6	P1	3	70	24
L1	3.6	W1	3	70	24
L1	3.6	D2	2	70	24
L1	3.6	I2	5	70	24
L1	3.6	T2	5	70	24
N1	3.5	D1	5	80	24
N1	3.5	E1	3	70	24
N1	3.5	G1	3	70	24
N1	3.5	I1	5	70	24
N1	3.5	L1	5	70	24
N1	3.5	R1	4	70	24
N1	3.5	W1	3	80	24
N1	3.5	Y1	4	80	24
N1	3.5	E2	5	80	24
A2	3.5	X1	5	70	24
A2	3.5	Z1	5	80	24
A2	3.5	A2	5	100	24
A2	3.5	H2	4	70	24
A2	3.5	O2	3	80	24
D1	3.8	D1	5	100	25
D1	3.8	I1	5	70	25
D1	3.8	L1	5	70	25
D1	3.8	Y1	1	80	25
D1	3.8	Q2	3	80	25
T2	3.8	A1	4	80	25
T2	3.8	L1	5	70	25
T2	3.8	S1	5	70	25
T2	3.8	U2	4	70	25
C2	3.8	D1	5	70	25
C2	3.8	I1	5	80	25
C2	3.8	M1	1	90	25
C2	3.8	P1	3	70	25
C2	3.8	Y1	1	70	25
C2	3.8	Q2	3	70	25
Q1	3.7	G1	3	70	25
Q1	3.7	E2	1	80	25
Q1	3.7	I2	5	80	25
Q1	3.7	J2	2	80	25
Q1	3.7	X2	4	90	25
S1	3.7	F1	2	70	25
S1	3.7	M1	1	70	25
S1	3.7	P1	3	70	25
S1	3.7	S1	5	100	25
S1	3.7	F2	3	70	25
S1	3.7	I2	5	70	25
I2	3.7	G1	3	70	25
I2	3.7	L1	5	70	25
I2	3.7	S1	5	70	25
I2	3.7	V1	2	70	25
I2	3.7	I2	5	100	25
I2	3.7	X2	4	70	25
Z1	3.7	R1	4	70	25
Z1	3.7	Z1	5	100	25
Z1	3.7	A2	5	80	25
Z1	3.7	O2	1	80	25
Z1	3.7	X2	4	70	25
G2	3.5	Y1	1	80	25
G2	3.5	J2	2	80	25
G2	3.5	S2	1	70	25
N1	3.4	D1	5	80	25
N1	3.4	G1	3	70	25
N1	3.4	I1	5	70	25
N1	3.4	L1	5	70	25
N1	3.4	R1	4	70	25
N1	3.4	Y1	1	80	25
N1	3.4	E2	1	80	25
I1	3.4	D1	5	70	25
I1	3.4	I1	5	100	25
I1	3.4	L1	5	80	25
I1	3.4	M1	1	70	25
I1	3.4	P1	3	70	25
I1	3.4	V1	2	80	25
I1	3.4	Y1	1	70	25
I1	3.4	F2	3	70	25
I1	3.4	Q2	3	70	25
Z1	4.2	R1	4	70	26
Z1	4.2	Z1	5	100	26
Z1	4.2	H2	2	70	26
Z1	4.2	X2	4	70	26
Q1	4.1	G1	3	70	26
Q1	4.1	Q1	5	100	26
Q1	4.1	T1	3	70	26
Q1	4.1	U1	1	70	26
Q1	4.1	E2	4	80	26
Q1	4.1	I2	5	80	26
Q1	4.1	X2	4	90	26
V2	4.0	T1	3	90	26
V2	4.0	V2	5	100	26
V2	4.0	X2	4	70	26
S1	3.9	F1	2	70	26
S1	3.9	P1	3	70	26
S1	3.9	S1	5	100	26
S1	3.9	F2	2	70	26
S1	3.9	I2	5	70	26
S1	3.9	M2	3	70	26
S1	3.9	T2	3	70	26
D1	3.9	D1	5	100	26
D1	3.9	I1	5	70	26
D1	3.9	L1	5	70	26
D1	3.9	N1	3	80	26
D1	3.9	U1	1	70	26
D1	3.9	Y1	2	80	26
D1	3.9	C2	4	70	26
D1	3.9	L2	1	70	26
D1	3.9	Q2	2	80	26
C2	3.8	D1	5	70	26
C2	3.8	I1	5	80	26
C2	3.8	N1	3	70	26
C2	3.8	P1	3	70	26
C2	3.8	Y1	2	70	26
C2	3.8	C2	4	100	26
C2	3.8	L2	1	100	26
C2	3.8	Q2	2	70	26
I2	3.7	G1	3	70	26
I2	3.7	L1	5	70	26
I2	3.7	Q1	5	80	26
I2	3.7	S1	5	70	26
I2	3.7	V1	5	70	26
I2	3.7	X1	5	70	26
I2	3.7	I2	5	100	26
I2	3.7	X2	4	70	26
J2	3.7	G1	3	70	26
J2	3.7	Q1	5	80	26
J2	3.7	T1	3	70	26
J2	3.7	U1	1	70	26
J2	3.7	U2	5	70	26
J2	3.7	X2	4	70	26
T2	3.7	A1	4	80	26
T2	3.7	L1	5	70	26
T2	3.7	S1	5	70	26
T2	3.7	X1	5	70	26
T2	3.7	T2	3	100	26
T2	3.7	U2	5	70	26
B1	3.6	L1	5	70	26
B1	3.6	R1	4	70	26
B1	3.6	H2	2	70	26
B1	3.6	T2	3	80	26
W2	3.8	J1	3	80	27
W2	3.8	A2	3	80	27
W2	3.8	S2	4	70	27
W2	3.8	W2	5	100	27
K2	3.7	A1	4	80	27
K2	3.7	G1	3	70	27
K2	3.7	H2	2	70	27
K2	3.7	K2	3	100	27
I2	3.7	G1	3	70	27
I2	3.7	L1	5	70	27
I2	3.7	V1	1	70	27
I2	3.7	I2	5	100	27
I2	3.7	X2	4	70	27
B2	3.7	E1	2	70	27
B2	3.7	L1	5	70	27
B2	3.7	R1	4	70	27
B2	3.7	B2	5	100	27
B2	3.7	X2	4	70	27
I1	3.6	D1	5	70	27
I1	3.6	I1	5	100	27
I1	3.6	L1	5	80	27
I1	3.6	M1	1	70	27
I1	3.6	P1	3	70	27
I1	3.6	V1	1	80	27
I1	3.6	C2	1	80	27
I1	3.6	D2	4	70	27
I1	3.6	Q2	1	70	27
Z1	3.5	R1	4	70	27
Z1	3.5	Z1	5	100	27
Z1	3.5	A2	3	80	27
Z1	3.5	H2	2	70	27
Z1	3.5	X2	4	70	27
U2	3.5	A1	4	90	27
U2	3.5	G1	3	80	27
U2	3.5	J1	3	70	27
U2	3.5	O1	2	70	27
U2	3.5	A2	3	70	27
U2	3.5	K2	3	70	27
U2	3.5	N2	4	90	27
D1	3.5	D1	5	100	27
D1	3.5	E1	2	70	27
D1	3.5	I1	5	70	27
D1	3.5	L1	5	70	27
D1	3.5	C2	1	70	27
D1	3.5	Q2	1	80	27
L2	3.5	D1	5	70	27
L2	3.5	E1	2	80	27
L2	3.5	I1	5	80	27
L2	3.5	M1	1	90	27
L2	3.5	P1	3	70	27
L2	3.5	C2	1	100	27
L2	3.5	Q2	1	70	27
R1	3.5	B1	5	70	27
R1	3.5	F1	2	70	27
R1	3.5	R1	4	100	27
R1	3.5	Z1	5	70	27
R1	3.5	B2	5	70	27
R1	3.5	P2	4	70	27
R1	3.5	S2	4	80	27
K2	4.0	A1	4	80	28
K2	4.0	G1	3	70	28
K2	4.0	H2	3	70	28
K2	4.0	U2	4	70	28
I2	3.9	G1	3	70	28
I2	3.9	L1	5	70	28
I2	3.9	Q1	4	80	28
I2	3.9	V1	1	70	28
I2	3.9	I2	5	100	28
I2	3.9	X2	4	70	28
Z1	3.9	R1	4	70	28
Z1	3.9	Z1	5	100	28
Z1	3.9	H2	3	70	28
Z1	3.9	X2	4	70	28
F2	3.7	I1	5	70	28
F2	3.7	V1	1	70	28
F2	3.7	R2	3	80	28
Q1	3.7	G1	3	70	28
Q1	3.7	Q1	4	100	28
Q1	3.7	E2	2	80	28
Q1	3.7	I2	5	80	28
Q1	3.7	J2	3	80	28
Q1	3.7	X2	4	90	28
D1	3.6	D1	5	100	28
D1	3.6	I1	5	70	28
D1	3.6	L1	5	70	28
D1	3.6	N1	3	80	28
D1	3.6	C2	1	70	28
P2	3.6	F1	2	80	28
P2	3.6	R1	4	70	28
P2	3.6	P2	5	100	28
P2	3.6	X2	4	70	28
V2	3.5	K1	5	80	28
V2	3.5	B2	3	80	28
V2	3.5	X2	4	70	28
G2	3.5	G2	4	100	28
G2	3.5	J2	3	80	28
G2	3.5	W2	4	80	28
K1	3.5	K1	5	100	28
K1	3.5	X2	4	70	28
I2	3.9	G1	3	70	29
I2	3.9	L1	5	70	29
I2	3.9	I2	5	100	29
I2	3.9	X2	4	70	29
J2	3.9	G1	3	70	29
J2	3.9	U1	5	70	29
J2	3.9	G2	4	80	29
J2	3.9	U2	3	70	29
J2	3.9	X2	4	70	29
D2	3.8	G1	3	70	29
D2	3.8	I1	5	70	29
D2	3.8	L1	5	70	29
D2	3.8	O1	4	80	29
Q1	3.8	G1	3	70	29
Q1	3.8	U1	5	70	29
Q1	3.8	I2	5	80	29
Q1	3.8	X2	4	90	29
Z1	3.8	R1	4	70	29
Z1	3.8	Z1	5	100	29
Z1	3.8	H2	4	70	29
Z1	3.8	O2	1	80	29
Z1	3.8	X2	4	70	29
P2	3.8	F1	2	80	29
P2	3.8	R1	4	70	29
P2	3.8	U1	5	70	29
P2	3.8	S2	4	70	29
P2	3.8	X2	4	70	29
G2	3.8	Y1	3	80	29
G2	3.8	G2	4	100	29
G2	3.8	S2	4	70	29
G2	3.8	W2	4	80	29
F2	3.7	I1	5	70	29
F2	3.7	F2	5	100	29
N2	3.6	A1	4	80	29
N2	3.6	G1	3	90	29
N2	3.6	O1	4	80	29
N2	3.6	U1	5	70	29
N2	3.6	U2	3	90	29
O1	3.6	G1	3	70	29
O1	3.6	O1	4	100	29
O1	3.6	M2	5	80	29
O1	3.6	U2	3	70	29
D1	3.8	D1	5	100	30
D1	3.8	E1	3	70	30
D1	3.8	I1	5	70	30
D1	3.8	L1	5	70	30
D1	3.8	N1	5	80	30
D1	3.8	U1	4	70	30
D1	3.8	Y1	3	80	30
D1	3.8	C2	2	70	30
D1	3.8	L2	4	70	30
D1	3.8	Q2	4	80	30
V2	3.7	T1	1	90	30
V2	3.7	V2	5	100	30
V2	3.7	X2	4	70	30
L2	3.7	D1	5	70	30
L2	3.7	E1	3	80	30
L2	3.7	I1	5	80	30
L2	3.7	M1	3	90	30
L2	3.7	N1	5	70	30
L2	3.7	P1	3	70	30
L2	3.7	Y1	3	70	30
L2	3.7	C2	2	100	30
L2	3.7	L2	4	100	30
L2	3.7	Q2	4	70	30
L2	3.7	R2	3	70	30
J2	3.7	C1	5	70	30
J2	3.7	G1	3	70	30
J2	3.7	Q1	3	80	30
J2	3.7	T1	1	70	30
J2	3.7	U1	4	70	30
J2	3.7	G2	1	80	30
J2	3.7	X2	4	70	30
O2	3.5	R1	4	70	30
O2	3.5	T1	1	70	30
O2	3.5	Z1	5	80	30
O2	3.5	A2	1	80	30
O2	3.5	O2	4	100	30
O2	3.5	X2	4	70	30
Z1	3.5	R1	4	70	30
Z1	3.5	Z1	5	100	30
Z1	3.5	A2	1	80	30
Z1	3.5	O2	4	80	30
Z1	3.5	X2	4	70	30
Q1	3.5	C1	5	70	30
Q1	3.5	G1	3	70	30
Q1	3.5	Q1	3	100	30
Q1	3.5	T1	1	70	30
Q1	3.5	U1	4	70	30
Q1	3.5	E2	5	80	30
Q1	3.5	I2	5	80	30
Q1	3.5	X2	4	90	30
D2	3.5	G1	3	70	30
D2	3.5	I1	5	70	30
D2	3.5	L1	5	70	30
D2	3.5	V1	4	70	30
C1	3.5	A1	4	70	30
C1	3.5	C1	5	100	30
C1	3.5	F1	2	70	30
C1	3.5	M1	3	70	30
C1	3.5	N1	5	70	30
C1	3.5	Q1	3	70	30
C1	3.5	R1	4	80	30
C1	3.5	U1	4	80	30
C1	3.5	T2	1	70	30
L1	3.5	B1	3	70	30
L1	3.5	D1	5	70	30
L1	3.5	I1	5	80	30
L1	3.5	L1	5	100	30
L1	3.5	N1	5	70	30
L1	3.5	P1	3	70	30
L1	3.5	I2	5	70	30
L1	3.5	R2	3	70	30
L1	3.5	T2	1	70	30
I2	4.1	G1	3	70	31
I2	4.1	L1	5	70	31
I2	4.1	Q1	5	80	31
I2	4.1	X1	5	70	31
I2	4.1	I2	5	100	31
I2	4.1	X2	4	70	31
Q1	3.8	G1	3	70	31
Q1	3.8	Q1	5	100	31
Q1	3.8	E2	1	80	31
Q1	3.8	I2	5	80	31
Q1	3.8	X2	4	90	31
I1	3.6	D1	5	70	31
I1	3.6	I1	5	100	31
I1	3.6	L1	5	80	31
I1	3.6	M1	3	70	31
I1	3.6	N1	1	70	31
I1	3.6	P1	3	70	31
I1	3.6	W1	3	90	31
I1	3.6	Y1	4	70	31
I1	3.6	F2	3	70	31
I1	3.6	R2	2	90	31
S1	3.6	F1	2	70	31
S1	3.6	M1	3	70	31
S1	3.6	P1	3	70	31
S1	3.6	F2	3	70	31
S1	3.6	I2	5	70	31
S1	3.6	M2	5	70	31
S1	3.6	R2	2	70	31
Z1	3.5	R1	4	70	31
Z1	3.5	Z1	5	100	31
Z1	3.5	H2	3	70	31
Z1	3.5	O2	5	80	31
Z1	3.5	X2	4	70	31
O2	3.5	R1	4	70	31
O2	3.5	Z1	5	80	31
O2	3.5	H2	3	70	31
O2	3.5	O2	5	100	31
