I1	3.55017189784485	F2	2	70	49
I1	3.55017189784485	Q2	3	70	49
I2	3.51820934473113	G1	3	70	49
I2	3.51820934473113	L1	5	70	49
I2	3.51820934473113	V1	5	70	49
I2	3.51820934473113	X1	4	70	49
I2	3.51820934473113	I2	5	100	49
I2	3.51820934473113	X2	4	70	49
Q1	3.50521977725176	G1	3	70	49
Q1	3.50521977725176	I2	5	80	49
Q1	3.50521977725176	X2	4	90	49
V1	3.47838224209003	I1	5	80	49
V1	3.47838224209003	P1	3	70	49
V1	3.47838224209003	V1	5	100	49
V1	3.47838224209003	F2	2	70	49
V1	3.47838224209003	I2	5	70	49
S1	3.36352610562133	F1	2	70	49
S1	3.36352610562133	P1	3	70	49
S1	3.36352610562133	F2	2	70	49
S1	3.36352610562133	I2	5	70	49
S1	3.36352610562133	T2	2	70	49
D1	3.34804970510355	D1	5	100	49
D1	3.34804970510355	I1	5	70	49
D1	3.34804970510355	L1	5	70	49
D1	3.34804970510355	N1	2	80	49
D1	3.34804970510355	Y1	5	80	49
D1	3.34804970510355	C2	1	70	49
D1	3.34804970510355	Q2	3	80	49
Y1	3.32732548828564	D1	5	80	49
Y1	3.32732548828564	I1	5	70	49
Y1	3.32732548828564	N1	2	80	49
Y1	3.32732548828564	Y1	5	100	49
Y1	3.32732548828564	C2	1	70	49
Y1	3.32732548828564	G2	1	80	49
Y1	3.32732548828564	Q2	3	80	49
Q1	3.90785053768176	G1	3	70	50
Q1	3.90785053768176	Q1	5	100	50
Q1	3.90785053768176	T1	2	70	50
Q1	3.90785053768176	U1	2	70	50
Q1	3.90785053768176	I2	5	80	50
Q1	3.90785053768176	J2	4	80	50
Q1	3.90785053768176	X2	4	90	50
D1	3.7183063379433	D1	5	100	50
D1	3.7183063379433	E1	4	70	50
D1	3.7183063379433	I1	5	70	50
D1	3.7183063379433	L1	5	70	50
D1	3.7183063379433	U1	2	70	50
D1	3.7183063379433	Y1	4	80	50
D1	3.7183063379433	C2	3	70	50
D1	3.7183063379433	Q2	3	80	50
C2	3.64498701009611	D1	5	70	50
C2	3.64498701009611	E1	4	80	50
C2	3.64498701009611	I1	5	80	50
C2	3.64498701009611	M1	5	90	50
C2	3.64498701009611	P1	3	70	50
C2	3.64498701009611	W1	2	70	50
C2	3.64498701009611	Y1	4	70	50
C2	3.64498701009611	C2	3	100	50
C2	3.64498701009611	Q2	3	70	50
I2	3.64404464689132	G1	3	70	50
I2	3.64404464689132	L1	5	70	50
I2	3.64404464689132	Q1	5	80	50
I2	3.64404464689132	S1	4	70	50
I2	3.64404464689132	I2	5	100	50
I2	3.64404464689132	X2	4	70	50
S1	3.64313323032725	F1	2	70	50
S1	3.64313323032725	M1	5	70	50
S1	3.64313323032725	P1	3	70	50
S1	3.64313323032725	S1	4	100	50
S1	3.64313323032725	I2	5	70	50
S1	3.64313323032725	M2	2	70	50
K1	3.60871165821743	K1	4	100	50
K1	3.60871165821743	T1	2	70	50
K1	3.60871165821743	V2	1	80	50
K1	3.60871165821743	X2	4	70	50
Z1	3.468332284071	R1	4	70	50
Z1	3.468332284071	Z1	5	100	50
Z1	3.468332284071	O2	1	80	50
Z1	3.468332284071	X2	4	70	50
K2	3.3957052525087	A1	4	80	50
K2	3.3957052525087	G1	3	70	50
K2	3.3957052525087	T1	2	70	50
K2	3.3957052525087	U1	2	70	50
I1	3.39250476607036	D1	5	70	50
I1	3.39250476607036	I1	5	100	50
I1	3.39250476607036	L1	5	80	50
I1	3.39250476607036	M1	5	70	50
I1	3.39250476607036	P1	3	70	50
I1	3.39250476607036	W1	2	90	50
I1	3.39250476607036	Y1	4	70	50
I1	3.39250476607036	C2	3	80	50
I1	3.39250476607036	Q2	3	70	50
J2	3.38123102805067	G1	3	70	50
J2	3.38123102805067	Q1	5	80	50
J2	3.38123102805067	T1	2	70	50
J2	3.38123102805067	U1	2	70	50
J2	3.38123102805067	J2	4	100	50
J2	3.38123102805067	X2	4	70	50
Z1	3.67211263643751	R1	4	70	51
Z1	3.67211263643751	Z1	5	100	51
Z1	3.67211263643751	H2	5	70	51
Z1	3.67211263643751	O2	4	80	51
Z1	3.67211263643751	X2	4	70	51
J2	3.58668723217361	C1	2	70	51
J2	3.58668723217361	G1	3	70	51
J2	3.58668723217361	Q1	2	80	51
J2	3.58668723217361	T1	4	70	51
J2	3.58668723217361	U1	3	70	51
J2	3.58668723217361	X2	4	70	51
V2	3.49260993362034	T1	4	90	51
V2	3.49260993362034	V2	3	100	51
V2	3.49260993362034	X2	4	70	51
H2	3.42868990830907	A1	4	70	51
H2	3.42868990830907	P1	3	70	51
H2	3.42868990830907	Z1	5	70	51
H2	3.42868990830907	H2	5	100	51
H2	3.42868990830907	M2	2	70	51
H2	3.42868990830907	O2	4	70	51
I2	3.38565712728992	G1	3	70	51
I2	3.38565712728992	L1	5	70	51
I2	3.38565712728992	Q1	2	80	51
I2	3.38565712728992	S1	3	70	51
I2	3.38565712728992	I2	5	100	51
I2	3.38565712728992	X2	4	70	51
I1	3.38234068594138	D1	5	70	51
I1	3.38234068594138	I1	5	100	51
I1	3.38234068594138	L1	5	80	51
I1	3.38234068594138	M1	3	70	51
I1	3.38234068594138	P1	3	70	51
I1	3.38234068594138	W1	4	90	51
I1	3.38234068594138	C2	1	80	51
I1	3.38234068594138	D2	4	70	51
I1	3.38234068594138	F2	2	70	51
Q1	3.37157769580172	C1	2	70	51
Q1	3.37157769580172	G1	3	70	51
Q1	3.37157769580172	Q1	2	100	51
Q1	3.37157769580172	T1	4	70	51
Q1	3.37157769580172	U1	3	70	51
Q1	3.37157769580172	E2	4	80	51
Q1	3.37157769580172	I2	5	80	51
Q1	3.37157769580172	X2	4	90	51
N1	3.35837822719162	C1	2	70	51
N1	3.35837822719162	D1	5	80	51
N1	3.35837822719162	E1	4	70	51
N1	3.35837822719162	G1	3	70	51
N1	3.35837822719162	I1	5	70	51
N1	3.35837822719162	L1	5	70	51
N1	3.35837822719162	R1	4	70	51
N1	3.35837822719162	U1	3	90	51
N1	3.35837822719162	W1	4	80	51
N1	3.35837822719162	C2	1	70	51
N1	3.35837822719162	E2	4	80	51
D2	3.35489234009947	G1	3	70	51
D2	3.35489234009947	I1	5	70	51
D2	3.35489234009947	L1	5	70	51
D2	3.35489234009947	O1	2	80	51
D2	3.35489234009947	D2	4	100	51
L2	3.32545281488545	D1	5	70	51
L2	3.32545281488545	E1	4	80	51
L2	3.32545281488545	I1	5	80	51
L2	3.32545281488545	M1	3	90	51
L2	3.32545281488545	P1	3	70	51
L2	3.32545281488545	W1	4	70	51
L2	3.32545281488545	C2	1	100	51
I2	3.72593348993596	G1	3	70	52
I2	3.72593348993596	L1	5	70	52
I2	3.72593348993596	Q1	3	80	52
I2	3.72593348993596	V1	2	70	52
I2	3.72593348993596	X1	3	70	52
I2	3.72593348993596	I2	5	100	52
I2	3.72593348993596	X2	4	70	52
R1	3.6525636084228	B1	3	70	52
R1	3.6525636084228	F1	2	70	52
R1	3.6525636084228	N1	4	70	52
R1	3.6525636084228	R1	4	100	52
R1	3.6525636084228	Z1	5	70	52
R1	3.6525636084228	B2	3	70	52
R1	3.6525636084228	O2	5	70	52
R1	3.6525636084228	P2	4	70	52
R1	3.6525636084228	S2	2	80	52
F2	3.6493241302865	I1	5	70	52
F2	3.6493241302865	V1	2	70	52
F2	3.6493241302865	X1	3	70	52
K2	3.63404029040108	A1	4	80	52
K2	3.63404029040108	G1	3	70	52
K2	3.63404029040108	K2	5	100	52
K2	3.63404029040108	U2	4	70	52
P2	3.56043963789851	F1	2	80	52
P2	3.56043963789851	R1	4	70	52
P2	3.56043963789851	P2	4	100	52
P2	3.56043963789851	S2	2	70	52
P2	3.56043963789851	X2	4	70	52
I1	3.55300819082811	D1	5	70	52
I1	3.55300819082811	I1	5	100	52
I1	3.55300819082811	L1	5	80	52
I1	3.55300819082811	M1	1	70	52
I1	3.55300819082811	N1	4	70	52
I1	3.55300819082811	P1	3	70	52
I1	3.55300819082811	V1	2	80	52
I1	3.55300819082811	W1	2	90	52
I1	3.55300819082811	Y1	2	70	52
O2	3.53146842726234	R1	4	70	52
O2	3.53146842726234	Z1	5	80	52
O2	3.53146842726234	A2	5	80	52
O2	3.53146842726234	O2	5	100	52
O2	3.53146842726234	S2	2	70	52
O2	3.53146842726234	W2	2	80	52
O2	3.53146842726234	X2	4	70	52
Z1	3.51764683890986	R1	4	70	52
Z1	3.51764683890986	Z1	5	100	52
Z1	3.51764683890986	A2	5	80	52
Z1	3.51764683890986	O2	5	80	52
Z1	3.51764683890986	X2	4	70	52
D1	3.51278970905934	D1	5	100	52
D1	3.51278970905934	I1	5	70	52
D1	3.51278970905934	L1	5	70	52
D1	3.51278970905934	N1	4	80	52
D1	3.51278970905934	Y1	2	80	52
A2	3.47651106586469	X1	3	70	52
A2	3.47651106586469	Z1	5	80	52
A2	3.47651106586469	A2	5	100	52
A2	3.47651106586469	O2	5	80	52
A2	3.47651106586469	U2	4	70	52
A2	3.47651106586469	W2	2	80	52
I2	3.73561010266745	G1	3	70	53
I2	3.73561010266745	L1	5	70	53
I2	3.73561010266745	Q1	3	80	53
I2	3.73561010266745	I2	5	100	53
I2	3.73561010266745	X2	4	70	53
Z1	3.71695180473144	R1	4	70	53
Z1	3.71695180473144	Z1	5	100	53
Z1	3.71695180473144	A2	1	80	53
Z1	3.71695180473144	H2	4	70	53
Z1	3.71695180473144	O2	3	80	53
Z1	3.71695180473144	X2	4	70	53
K1	3.61161670440428	T1	3	70	53
K1	3.61161670440428	X2	4	70	53
K2	3.52367080993464	A1	4	80	53
K2	3.52367080993464	G1	3	70	53
K2	3.52367080993464	T1	3	70	53
K2	3.52367080993464	H2	4	70	53
K2	3.52367080993464	U2	3	70	53
J2	3.51128299190865	C1	4	70	53
J2	3.51128299190865	G1	3	70	53
J2	3.51128299190865	Q1	3	80	53
J2	3.51128299190865	T1	3	70	53
J2	3.51128299190865	G2	2	80	53
J2	3.51128299190865	J2	5	100	53
J2	3.51128299190865	U2	3	70	53
J2	3.51128299190865	X2	4	70	53
V2	3.4981346203508	T1	3	90	53
V2	3.4981346203508	X2	4	70	53
I1	3.48711371507622	D1	5	70	53
I1	3.48711371507622	I1	5	100	53
I1	3.48711371507622	L1	5	80	53
I1	3.48711371507622	P1	3	70	53
I1	3.48711371507622	W1	4	90	53
I1	3.48711371507622	C2	2	80	53
I1	3.48711371507622	L2	5	80	53
I1	3.48711371507622	Q2	2	70	53
H2	3.48688984062288	A1	4	70	53
H2	3.48688984062288	B1	1	70	53
H2	3.48688984062288	P1	3	70	53
H2	3.48688984062288	Z1	5	70	53
H2	3.48688984062288	A2	1	70	53
H2	3.48688984062288	H2	4	100	53
H2	3.48688984062288	O2	3	70	53
D1	3.4186701165903	D1	5	100	53
D1	3.4186701165903	E1	1	70	53
D1	3.4186701165903	I1	5	70	53
D1	3.4186701165903	L1	5	70	53
D1	3.4186701165903	C2	2	70	53
D1	3.4186701165903	L2	5	70	53
D1	3.4186701165903	Q2	2	80	53
Q1	3.41029539228296	C1	4	70	53
Q1	3.41029539228296	G1	3	70	53
Q1	3.41029539228296	Q1	3	100	53
Q1	3.41029539228296	T1	3	70	53
Q1	3.41029539228296	E2	1	80	53
Q1	3.41029539228296	I2	5	80	53
Q1	3.41029539228296	J2	5	80	53
Q1	3.41029539228296	X2	4	90	53
K2	3.79752151900497	A1	4	80	54
K2	3.79752151900497	G1	3	70	54
K2	3.79752151900497	U1	5	70	54
K2	3.79752151900497	H2	1	70	54
I2	3.69706244356959	G1	3	70	54
I2	3.69706244356959	L1	5	70	54
I2	3.69706244356959	Q1	4	80	54
I2	3.69706244356959	S1	3	70	54
I2	3.69706244356959	I2	5	100	54
I2	3.69706244356959	X2	4	70	54
D1	3.63794633877881	D1	5	100	54
D1	3.63794633877881	E1	3	70	54
D1	3.63794633877881	I1	5	70	54
D1	3.63794633877881	L1	5	70	54
D1	3.63794633877881	U1	5	70	54
D1	3.63794633877881	Q2	3	80	54
K1	3.63605466684479	V2	1	80	54
K1	3.63605466684479	X2	4	70	54
Z1	3.51804314738688	R1	4	70	54
Z1	3.51804314738688	Z1	5	100	54
Z1	3.51804314738688	A2	3	80	54
Z1	3.51804314738688	H2	1	70	54
Z1	3.51804314738688	O2	1	80	54
Z1	3.51804314738688	X2	4	70	54
Q1	3.49835132844879	C1	4	70	54
Q1	3.49835132844879	G1	3	70	54
Q1	3.49835132844879	Q1	4	100	54
Q1	3.49835132844879	U1	5	70	54
Q1	3.49835132844879	I2	5	80	54
Q1	3.49835132844879	X2	4	90	54
Y1	3.49044578964502	D1	5	80	54
Y1	3.49044578964502	I1	5	70	54
Y1	3.49044578964502	U1	5	70	54
Y1	3.49044578964502	Q2	3	80	54
Y1	3.49044578964502	S2	4	70	54
L2	3.46019916771103	D1	5	70	54
L2	3.46019916771103	E1	3	80	54
L2	3.46019916771103	I1	5	80	54
L2	3.46019916771103	M1	4	90	54
L2	3.46019916771103	P1	3	70	54
L2	3.46019916771103	Q2	3	70	54
D2	3.39194328541017	G1	3	70	54
D2	3.39194328541017	I1	5	70	54
D2	3.39194328541017	L1	5	70	54
D2	3.39194328541017	O1	1	80	54
I1	3.36178188221709	D1	5	70	54
I1	3.36178188221709	I1	5	100	54
I1	3.36178188221709	L1	5	80	54
I1	3.36178188221709	M1	4	70	54
I1	3.36178188221709	P1	3	70	54
I1	3.36178188221709	F2	5	70	54
I1	3.36178188221709	Q2	3	70	54
Q1	4.06382194818145	G1	3	70	55
Q1	4.06382194818145	Q1	5	100	55
Q1	4.06382194818145	U1	4	70	55
Q1	4.06382194818145	E2	2	80	55
Q1	4.06382194818145	I2	5	80	55
Q1	4.06382194818145	X2	4	90	55
Z1	3.89514778765744	R1	4	70	55
Z1	3.89514778765744	Z1	5	100	55
Z1	3.89514778765744	X2	4	70	55
D1	3.8608483781988	D1	5	100	55
D1	3.8608483781988	E1	3	70	55
D1	3.8608483781988	I1	5	70	55
D1	3.8608483781988	L1	5	70	55
D1	3.8608483781988	U1	4	70	55
D1	3.8608483781988	C2	4	70	55
D1	3.8608483781988	L2	4	70	55
D1	3.8608483781988	Q2	2	80	55
C2	3.75073246652385	D1	5	70	55
C2	3.75073246652385	E1	3	80	55
C2	3.75073246652385	I1	5	80	55
C2	3.75073246652385	P1	3	70	55
C2	3.75073246652385	C2	4	100	55
C2	3.75073246652385	L2	4	100	55
C2	3.75073246652385	Q2	2	70	55
C2	3.75073246652385	R2	1	70	55
K2	3.71288297931659	A1	4	80	55
K2	3.71288297931659	G1	3	70	55
K2	3.71288297931659	U1	4	70	55
K2	3.71288297931659	U2	2	70	55
K1	3.69176638760496	V2	5	80	55
K1	3.69176638760496	X2	4	70	55
S1	3.66332078163904	F1	2	70	55
S1	3.66332078163904	P1	3	70	55
S1	3.66332078163904	F2	4	70	55
S1	3.66332078163904	I2	5	70	55
S1	3.66332078163904	R2	1	70	55
I2	3.65456581712461	G1	3	70	55
I2	3.65456581712461	L1	5	70	55
I2	3.65456581712461	Q1	5	80	55
I2	3.65456581712461	V1	1	70	55
I2	3.65456581712461	I2	5	100	55
I2	3.65456581712461	X2	4	70	55
I1	3.56319761149968	D1	5	70	55
I1	3.56319761149968	I1	5	100	55
I1	3.56319761149968	L1	5	80	55
I1	3.56319761149968	P1	3	70	55
I1	3.56319761149968	V1	1	80	55
I1	3.56319761149968	C2	4	80	55
I1	3.56319761149968	D2	2	70	55
I1	3.56319761149968	F2	4	70	55
I1	3.56319761149968	L2	4	80	55
I1	3.56319761149968	Q2	2	70	55
I1	3.56319761149968	R2	1	90	55
T2	3.53531052284891	A1	4	80	55
T2	3.53531052284891	B1	3	80	55
T2	3.53531052284891	L1	5	70	55
T2	3.53531052284891	U2	2	70	55
D1	3.64286739679912	D1	5	100	56
D1	3.64286739679912	E1	5	70	56
D1	3.64286739679912	I1	5	70	56
D1	3.64286739679912	L1	5	70	56
D1	3.64286739679912	Y1	3	80	56
D1	3.64286739679912	C2	3	70	56
C2	3.62264460617148	D1	5	70	56
C2	3.62264460617148	E1	5	80	56
C2	3.62264460617148	I1	5	80	56
C2	3.62264460617148	M1	3	90	56
C2	3.62264460617148	P1	3	70	56
C2	3.62264460617148	Y1	3	70	56
C2	3.62264460617148	C2	3	100	56
Q1	3.58725960529761	G1	3	70	56
Q1	3.58725960529761	Q1	2	100	56
Q1	3.58725960529761	E2	2	80	56
Q1	3.58725960529761	I2	5	80	56
Q1	3.58725960529761	X2	4	90	56
I2	3.43925209152394	G1	3	70	56
I2	3.43925209152394	L1	5	70	56
I2	3.43925209152394	Q1	2	80	56
I2	3.43925209152394	I2	5	100	56
I2	3.43925209152394	X2	4	70	56
O1	3.26964604206711	G1	3	70	56
O1	3.26964604206711	O1	5	100	56
O1	3.26964604206711	D2	1	80	56
N1	3.25027340522904	D1	5	80	56
N1	3.25027340522904	E1	5	70	56
N1	3.25027340522904	G1	3	70	56
N1	3.25027340522904	I1	5	70	56
N1	3.25027340522904	L1	5	70	56
N1	3.25027340522904	R1	4	70	56
N1	3.25027340522904	Y1	3	80	56
N1	3.25027340522904	C2	3	70	56
N1	3.25027340522904	E2	2	80	56
Z1	3.23429955082239	R1	4	70	56
Z1	3.23429955082239	Z1	5	100	56
Z1	3.23429955082239	A2	1	80	56
Z1	3.23429955082239	H2	2	70	56
Z1	3.23429955082239	O2	1	80	56
Z1	3.23429955082239	X2	4	70	56
T2	3.1784440510299	A1	4	80	56
T2	3.1784440510299	B1	4	80	56
T2	3.1784440510299	L1	5	70	56
I1	3.14641969911909	D1	5	70	56
I1	3.14641969911909	I1	5	100	56
I1	3.14641969911909	L1	5	80	56
I1	3.14641969911909	M1	3	70	56
I1	3.14641969911909	P1	3	70	56
I1	3.14641969911909	Y1	3	70	56
I1	3.14641969911909	C2	3	80	56
I1	3.14641969911909	D2	1	70	56
I1	3.14641969911909	F2	1	70	56
S1	3.07498480043776	F1	2	70	56
S1	3.07498480043776	M1	3	70	56
S1	3.07498480043776	P1	3	70	56
S1	3.07498480043776	F2	1	70	56
S1	3.07498480043776	I2	5	70	56
Q1	4.37531637246903	G1	3	70	57
Q1	4.37531637246903	Q1	5	100	57
Q1	4.37531637246903	U1	1	70	57
Q1	4.37531637246903	E2	2	80	57
Q1	4.37531637246903	I2	5	80	57
Q1	4.37531637246903	X2	4	90	57
Z1	4.11228589780429	R1	4	70	57
Z1	4.11228589780429	Z1	5	100	57
Z1	4.11228589780429	H2	3	70	57
Z1	4.11228589780429	X2	4	70	57
C2	4.09918564185025	D1	5	70	57
C2	4.09918564185025	I1	5	80	57
C2	4.09918564185025	N1	4	70	57
C2	4.09918564185025	P1	3	70	57
C2	4.09918564185025	W1	5	70	57
C2	4.09918564185025	C2	5	100	57
C2	4.09918564185025	Q2	2	70	57
C2	4.09918564185025	R2	3	70	57
D1	3.94892584357774	D1	5	100	57
D1	3.94892584357774	I1	5	70	57
D1	3.94892584357774	L1	5	70	57
D1	3.94892584357774	N1	4	80	57
D1	3.94892584357774	U1	1	70	57
D1	3.94892584357774	C2	5	70	57
D1	3.94892584357774	Q2	2	80	57
K1	3.86741488338017	X2	4	70	57
J2	3.85159817029513	G1	3	70	57
J2	3.85159817029513	Q1	5	80	57
J2	3.85159817029513	U1	1	70	57
J2	3.85159817029513	G2	5	80	57
J2	3.85159817029513	X2	4	70	57
I1	3.83065060276965	D1	5	70	57
I1	3.83065060276965	I1	5	100	57
I1	3.83065060276965	L1	5	80	57
I1	3.83065060276965	N1	4	70	57
I1	3.83065060276965	P1	3	70	57
I1	3.83065060276965	W1	5	90	57
I1	3.83065060276965	C2	5	80	57
I1	3.83065060276965	F2	1	70	57
I1	3.83065060276965	Q2	2	70	57
I1	3.83065060276965	R2	3	90	57
T2	3.76884547553361	A1	4	80	57
T2	3.76884547553361	B1	2	80	57
T2	3.76884547553361	L1	5	70	57
T2	3.76884547553361	S1	4	70	57
T2	3.76884547553361	T2	4	100	57
I2	3.70194329013875	G1	3	70	57
I2	3.70194329013875	L1	5	70	57
I2	3.70194329013875	Q1	5	80	57
I2	3.70194329013875	S1	4	70	57
I2	3.70194329013875	I2	5	100	57
I2	3.70194329013875	X2	4	70	57
N1	3.66246955239039	D1	5	80	57
N1	3.66246955239039	G1	3	70	57
N1	3.66246955239039	I1	5	70	57
N1	3.66246955239039	L1	5	70	57
N1	3.66246955239039	N1	4	100	57
N1	3.66246955239039	R1	4	70	57
N1	3.66246955239039	U1	1	90	57
N1	3.66246955239039	W1	5	80	57
N1	3.66246955239039	C2	5	70	57
N1	3.66246955239039	E2	2	80	57
Q1	4.2915817550808	C1	2	70	58
Q1	4.2915817550808	G1	3	70	58
Q1	4.2915817550808	T1	5	70	58
Q1	4.2915817550808	U1	2	70	58
Q1	4.2915817550808	E2	2	80	58
Q1	4.2915817550808	I2	5	80	58
Q1	4.2915817550808	J2	4	80	58
Q1	4.2915817550808	X2	4	90	58
D1	4.29138775760762	D1	5	100	58
D1	4.29138775760762	E1	3	70	58
D1	4.29138775760762	I1	5	70	58
D1	4.29138775760762	L1	5	70	58
D1	4.29138775760762	U1	2	70	58
D1	4.29138775760762	L2	5	70	58
Z1	4.14008530624259	R1	4	70	58
Z1	4.14008530624259	Z1	5	100	58
Z1	4.14008530624259	O2	2	80	58
Z1	4.14008530624259	X2	4	70	58
K2	4.0675042519138	A1	4	80	58
K2	4.0675042519138	G1	3	70	58
K2	4.0675042519138	T1	5	70	58
K2	4.0675042519138	U1	2	70	58
K1	4.04031114491429	K1	5	100	58
K1	4.04031114491429	T1	5	70	58
K1	4.04031114491429	X2	4	70	58
I2	4.01173134524611	G1	3	70	58
I2	4.01173134524611	L1	5	70	58
I2	4.01173134524611	S1	5	70	58
I2	4.01173134524611	V1	1	70	58
I2	4.01173134524611	I2	5	100	58
I2	4.01173134524611	X2	4	70	58
C2	3.99171928994003	D1	5	70	58
C2	3.99171928994003	E1	3	80	58
C2	3.99171928994003	I1	5	80	58
C2	3.99171928994003	P1	3	70	58
C2	3.99171928994003	L2	5	100	58
S1	3.9064763001678	F1	2	70	58
S1	3.9064763001678	P1	3	70	58
S1	3.9064763001678	S1	5	100	58
S1	3.9064763001678	F2	2	70	58
S1	3.9064763001678	I2	5	70	58
S1	3.9064763001678	M2	2	70	58
S1	3.9064763001678	T2	4	70	58
G2	3.88785794896752	J2	4	80	58
G2	3.88785794896752	W2	5	80	58
D2	3.83717621076065	G1	3	70	58
D2	3.83717621076065	I1	5	70	58
D2	3.83717621076065	L1	5	70	58
D2	3.83717621076065	O1	3	80	58
D2	3.83717621076065	V1	1	70	58
D2	3.83717621076065	D2	5	100	58
Q1	4.25384163475644	G1	3	70	59
Q1	4.25384163475644	T1	4	70	59
Q1	4.25384163475644	I2	5	80	59
Q1	4.25384163475644	X2	4	90	59
Z1	4.11014156946003	R1	4	70	59
Z1	4.11014156946003	Z1	5	100	59
Z1	4.11014156946003	X2	4	70	59
D1	4.06264939842104	D1	5	100	59
D1	4.06264939842104	I1	5	70	59
D1	4.06264939842104	L1	5	70	59
D1	4.06264939842104	N1	5	80	59
D1	4.06264939842104	C2	4	70	59
D1	4.06264939842104	L2	5	70	59
D1	4.06264939842104	Q2	4	80	59
C2	3.98738789756171	D1	5	70	59
C2	3.98738789756171	I1	5	80	59
C2	3.98738789756171	N1	5	70	59
C2	3.98738789756171	P1	3	70	59
C2	3.98738789756171	W1	1	70	59
C2	3.98738789756171	C2	4	100	59
C2	3.98738789756171	L2	5	100	59
C2	3.98738789756171	Q2	4	70	59
C2	3.98738789756171	R2	5	70	59
K2	3.91605753992386	A1	4	80	59
K2	3.91605753992386	G1	3	70	59
K2	3.91605753992386	T1	4	70	59
K2	3.91605753992386	U2	4	70	59
T2	3.9016213035436	A1	4	80	59
T2	3.9016213035436	B1	2	80	59
T2	3.9016213035436	L1	5	70	59
T2	3.9016213035436	X1	3	70	59
T2	3.9016213035436	U2	4	70	59
N1	3.89055763452565	D1	5	80	59
N1	3.89055763452565	G1	3	70	59
N1	3.89055763452565	I1	5	70	59
N1	3.89055763452565	L1	5	70	59
N1	3.89055763452565	N1	5	100	59
N1	3.89055763452565	R1	4	70	59
N1	3.89055763452565	W1	1	80	59
N1	3.89055763452565	C2	4	70	59
N1	3.89055763452565	L2	5	70	59
K1	3.87637242928931	T1	4	70	59
K1	3.87637242928931	X1	3	70	59
K1	3.87637242928931	V2	3	80	59
K1	3.87637242928931	X2	4	70	59
G2	3.84698217620734	G2	5	100	59
G2	3.84698217620734	S2	3	70	59
G2	3.84698217620734	W2	2	80	59
S1	3.79862623143093	F1	2	70	59
S1	3.79862623143093	P1	3	70	59
S1	3.79862623143093	F2	2	70	59
S1	3.79862623143093	I2	5	70	59
S1	3.79862623143093	R2	5	70	59
Q1	4.27995084318581	G1	3	70	60
Q1	4.27995084318581	I2	5	80	60
Q1	4.27995084318581	J2	5	80	60
Q1	4.27995084318581	X2	4	90	60
S1	4.1309790483282	F1	2	70	60
S1	4.1309790483282	M1	5	70	60
S1	4.1309790483282	P1	3	70	60
S1	4.1309790483282	S1	5	100	60
S1	4.1309790483282	I2	5	70	60
S1	4.1309790483282	M2	3	70	60
S1	4.1309790483282	R2	3	70	60
S1	4.1309790483282	T2	3	70	60
D1	4.12517965343459	D1	5	100	60
D1	4.12517965343459	I1	5	70	60
D1	4.12517965343459	L1	5	70	60
D1	4.12517965343459	Y1	2	80	60
D1	4.12517965343459	C2	5	70	60
I2	4.03471875456716	G1	3	70	60
I2	4.03471875456716	L1	5	70	60
I2	4.03471875456716	S1	5	70	60
I2	4.03471875456716	V1	5	70	60
I2	4.03471875456716	I2	5	100	60
I2	4.03471875456716	X2	4	70	60
Z1	4.00320523723646	R1	4	70	60
Z1	4.00320523723646	Z1	5	100	60
Z1	4.00320523723646	A2	2	80	60
Z1	4.00320523723646	X2	4	70	60
C2	3.96785933897637	D1	5	70	60
C2	3.96785933897637	I1	5	80	60
C2	3.96785933897637	M1	5	90	60
C2	3.96785933897637	P1	3	70	60
C2	3.96785933897637	Y1	2	70	60
C2	3.96785933897637	C2	5	100	60
C2	3.96785933897637	R2	3	70	60
J2	3.91257747051982	G1	3	70	60
J2	3.91257747051982	J2	5	100	60
J2	3.91257747051982	X2	4	70	60
I1	3.67346603322233	D1	5	70	60
I1	3.67346603322233	I1	5	100	60
I1	3.67346603322233	L1	5	80	60
I1	3.67346603322233	M1	5	70	60
I1	3.67346603322233	P1	3	70	60
I1	3.67346603322233	V1	5	80	60
I1	3.67346603322233	Y1	2	70	60
I1	3.67346603322233	C2	5	80	60
I1	3.67346603322233	R2	3	90	60
L1	3.66730875417282	B1	5	70	60
L1	3.66730875417282	D1	5	70	60
L1	3.66730875417282	I1	5	80	60
L1	3.66730875417282	L1	5	100	60
L1	3.66730875417282	P1	3	70	60
L1	3.66730875417282	I2	5	70	60
L1	3.66730875417282	R2	3	70	60
L1	3.66730875417282	T2	3	70	60
K1	3.65700144214759	V2	2	80	60
K1	3.65700144214759	X2	4	70	60
T1	4.07486308826783	F1	2	70	61
T1	4.07486308826783	T1	5	100	61
T1	4.07486308826783	B2	1	70	61
T1	4.07486308826783	P2	5	70	61
T1	4.07486308826783	V2	4	90	61
T1	4.07486308826783	X2	4	80	61
Z1	4.07225686171583	R1	4	70	61
Z1	4.07225686171583	Z1	5	100	61
Z1	4.07225686171583	H2	3	70	61
Z1	4.07225686171583	X2	4	70	61
P2	3.98173075610362	C1	4	70	61
P2	3.98173075610362	F1	2	80	61
P2	3.98173075610362	R1	4	70	61
P2	3.98173075610362	T1	5	70	61
P2	3.98173075610362	P2	5	100	61
P2	3.98173075610362	S2	5	70	61
P2	3.98173075610362	X2	4	70	61
F2	3.96306542325888	I1	5	70	61
F2	3.96306542325888	S1	2	70	61
